****       -1   9 Costa        :>: T:1001 T:1003 T:1002 T:1004 T:2044 T:2022 T:2025 T:2020 T:2024 T:1005 T:1007 T:1009 T:1006 T:1008 T:1010 T:1036 T:1038 T:2047 T:2049 T:1031 T:1034 T:1030 T:1033 T:2009 T:2012 T:2046 T:2045 T:1068 T:1069 T:2080
A~no Blk ......1 ......2 ......3 ......4 ......5 ......6 ......7 ......8 ......9 .....10 .....11 .....12 .....13 .....14 .....15 .....16 .....17 .....18 .....19 .....20 .....21 .....22 .....23 .....24 .....25 .....26 .....27 .....28 .....29 .....30 .....31 .....32 .....33 .....34 .....35 .....36 .....37 .....38 .....39 .....40 .....41 .....42 .....43 .....44 .....45 .....46 .....47 .....48 .....49 .....50 .....51 .....52
2018   5     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.
2019   1    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.
2019   2     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.
2019   3     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.
2019   4     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.
2019   5     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.
2020   1    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.
2020   2     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.
2020   3     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.
2020   4     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.
2020   5     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.
2021   1    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.
2021   2     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.
2021   3     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.
2021   4     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.
2021   5     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.
2022   1    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.    120.
2022   2     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.
2022   3     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.
2022   4     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.
2022   5     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.     60.
****       -1   6 Chivor       :>: H: 403
A~no Blk ......1 ......2 ......3 ......4 ......5 ......6 ......7 ......8 ......9 .....10 .....11 .....12 .....13 .....14 .....15 .....16 .....17 .....18 .....19 .....20 .....21 .....22 .....23 .....24 .....25 .....26 .....27 .....28 .....29 .....30 .....31 .....32 .....33 .....34 .....35 .....36 .....37 .....38 .....39 .....40 .....41 .....42 .....43 .....44 .....45 .....46 .....47 .....48 .....49 .....50 .....51 .....52
2017   1     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     80.
2017   2     40.     50.     60.     60.     60.     70.     70.     70.     60.     60.     60.     60.     60.     70.     30.     70.     70.     60.     70.     70.     60.     60.     70.     60.     60.     60.     60.     70.     60.     70.     70.     70.     70.     60.     70.     70.     70.     70.     70.     70.     70.     60.     70.     70.     60.     60.     70.     70.     70.     80.     60.     50.
2017   3     10.     20.     30.     30.     30.     30.     30.     30.     30.     30.     30.     20.     30.     30.      0.     30.     30.     30.     30.     30.     30.     30.     30.     30.     30.     30.     30.     30.     30.     30.     40.     30.     40.     30.     40.     40.     40.     40.     40.     40.     30.     30.     40.     40.     30.     30.     40.     40.     40.     40.     30.     20.
2017   4      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.
2017   5      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.     10.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.
2018   1     70.     70.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.
2018   2     50.     60.     70.     70.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.
2018   3     20.     30.     40.     40.     50.     50.     50.     50.     50.     50.     50.     50.     50.     50.     50.     50.     50.     50.     50.     50.     50.     50.     50.     50.     50.     50.     50.     50.     50.     50.     50.     50.     50.     50.     50.     50.     50.     50.     50.     50.     50.     50.     50.     50.     50.     50.     50.     50.     50.     50.     50.     50.
2018   4      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.
2018   5      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.
2019   1     70.     70.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.
2019   2     50.     50.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.
2019   3     20.     20.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.
2019   4      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.
2019   5      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.
2020   1     70.     70.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.
2020   2     50.     50.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.
2020   3     20.     20.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.
2020   4      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.
2020   5      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.
2021   1     70.     70.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.
2021   2     50.     50.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.
2021   3     20.     20.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.
2021   4      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.
2021   5      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.
2022   1     70.     70.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.     80.
2022   2     50.     50.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.     70.
2022   3     20.     20.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.     40.
2022   4      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.
2022   5      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.
****       -1  10 Pagua        :>: H: 310 H: 309
A~no Blk ......1 ......2 ......3 ......4 ......5 ......6 ......7 ......8 ......9 .....10 .....11 .....12 .....13 .....14 .....15 .....16 .....17 .....18 .....19 .....20 .....21 .....22 .....23 .....24 .....25 .....26 .....27 .....28 .....29 .....30 .....31 .....32 .....33 .....34 .....35 .....36 .....37 .....38 .....39 .....40 .....41 .....42 .....43 .....44 .....45 .....46 .....47 .....48 .....49 .....50 .....51 .....52
2017   1    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.
2017   2    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.
2017   3    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.
2017   4     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.      0.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.    148.     74.      0.
2017   5      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.     74.     74.     74.     74.     74.      0.      0.      0.      0.      0.      0.      0.     74.     74.     74.     74.      0.      0.
2018   1    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.
2018   2    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.
2018   3    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.
2018   4     74.     74.     74.     74.    148.    148.    148.    148.    148.    148.    148.    148.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.      0.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.
2018   5      0.      0.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.     74.     74.     74.     74.     74.      0.
2019   1    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.
2019   2    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.
2019   3    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.
2019   4     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.      0.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.    148.     74.      0.
2019   5      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.     74.     74.     74.     74.     74.      0.      0.      0.      0.      0.      0.      0.     74.     74.     74.     74.      0.      0.
2020   1    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.
2020   2    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.
2020   3    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.
2020   4     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.      0.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.    148.     74.      0.
2020   5      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.     74.     74.     74.     74.     74.      0.      0.      0.      0.      0.      0.      0.     74.     74.     74.     74.      0.      0.
2021   1    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.
2021   2    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.
2021   3    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.
2021   4     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.      0.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.    148.     74.      0.
2021   5      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.     74.     74.     74.     74.     74.      0.      0.      0.      0.      0.      0.      0.     74.     74.     74.     74.      0.      0.
2022   1    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.
2022   2    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.
2022   3    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.    222.
2022   4     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.      0.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.     74.    148.     74.      0.
2022   5      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.     74.     74.     74.     74.     74.      0.      0.      0.      0.      0.      0.      0.     74.     74.     74.     74.      0.      0.
****       -1  12 Sogamoso     :>: H: 508
